tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/line_121,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 46]",220.7,257.9,673.3636363636364,675.4090909090909,674.3863636363636,239.29999999999998,2.045454545454504,37.19999999999999,0.0,70.40000000000003
svg/g_11/line_120,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 47]",179.3,233.0,685.125,687.1704545454545,686.1477272727273,206.15,2.045454545454504,53.69999999999999,0.0,103.39999999999998
svg/g_11/line_119,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 48]",143.3,185.5,696.9886363636364,699.0340909090909,698.0113636363636,164.4,2.045454545454504,42.19999999999999,0.0,80.4
svg/g_11/line_118,3,1.0,0.0,0.0,0.0,358.2142857142857,82.3529411764706,60.0,2.0,"[0, 1, 49]",148.8,184.6,708.75,710.7954545454546,709.7727272727273,166.7,2.045454545454618,35.79999999999998,0.0,67.6
svg/g_11/line_117,3,1.0,0.0,0.0,0.0,358.2142857142857,82.3529411764706,60.0,2.0,"[0, 1, 50]",159.5,227.2,720.6136363636364,722.659090909091,721.6363636363637,193.35,2.045454545454618,67.69999999999999,0.0,131.39999999999998
svg/g_11/line_116,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 51]",118.4,182.9,732.375,734.4204545454546,733.3977272727273,150.65,2.045454545454618,64.5,0.0,125.0
svg/g_11/line_115,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 52]",94.9,158.4,744.1363636363636,746.1818181818182,745.159090909091,126.65,2.045454545454618,63.5,0.0,123.0
svg/g_11/line_114,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 53]",80.2,123.9,756.0000000000001,758.0454545454546,757.0227272727274,102.05000000000001,2.045454545454504,43.7,0.0,83.4
svg/g_11/line_113,3,1.0,0.0,0.0,0.0,128.2258064516129,52.10084033613446,46.666666666666664,2.0,"[0, 1, 54]",64.8,106.2,767.7613636363637,769.8068181818182,768.784090909091,85.5,2.045454545454504,41.400000000000006,0.0,78.80000000000001
svg/g_11/line_112,3,1.0,0.0,0.0,0.0,358.2142857142857,82.3529411764706,60.0,2.0,"[0, 1, 55]",86.2,139.6,779.625,781.6704545454545,780.6477272727273,112.9,2.045454545454504,53.39999999999999,0.0,102.79999999999998
svg/g/line_111,3,1.0,0.0,0.0,0.0,358.2142857142857,82.3529411764706,60.0,2.0,"[0, 2, 0]",181.4,183.4,125.69318181818181,132.4431818181818,129.0681818181818,182.4,6.75,2.0,0.0,9.200000000000003
svg/g/line_110,3,1.0,0.0,0.0,0.0,358.2142857142857,82.3529411764706,60.0,2.0,"[0, 2, 1]",208.0,210.0,130.39772727272728,137.14772727272725,133.77272727272725,209.0,6.749999999999972,2.0,0.0,9.200000000000003
